Ticker,close,date,high,low,month,open,volume,COMPANY,sector,time,daily_return,daily_return_std,cumulative_return,yearly_return
TATACONSUM,1205.07,2024-03-06,1207.99,1177.37,2024-03,1189.02,1350474,TATA CONSUMER,FMCG,05:30:00,0.01619921407248751,0.011888373447157043,1.3992916860195068,0.09753831862517418
TATACONSUM,1246.06,2024-03-07,1253.32,1201.81,2024-03,1212.92,3479701,TATA CONSUMER,FMCG,05:30:00,0.034014621557253946,0.012598688831191803,1.4468880631676722,0.09753831862517418
TATACONSUM,1205.66,2024-03-11,1253.42,1194.16,2024-03,1247.49,2577132,TATA CONSUMER,FMCG,05:30:00,-0.03242219475787672,0.014207408961364082,1.3999767765908029,0.09753831862517418
TATACONSUM,1200.28,2024-03-12,1212.78,1194.31,2024-03,1212.38,1076021,TATA CONSUMER,FMCG,05:30:00,-0.004462286216678092,0.013849394857841108,1.3937296795169523,0.09753831862517418
TATACONSUM,1164.48,2024-03-13,1202.45,1156.33,2024-03,1200.58,2025579,TATA CONSUMER,FMCG,05:30:00,-0.02982637384610254,0.015029068578050718,1.352159777055271,0.09753831862517418
TATACONSUM,1183.64,2024-03-14,1190.26,1145.81,2024-03,1145.81,2183917,TATA CONSUMER,FMCG,05:30:00,0.016453696070349067,0.015186770611671759,1.3744078030654892,0.09753831862517418
TATACONSUM,1197.27,2024-03-15,1204.87,1161.46,2024-03,1185.27,2808556,TATA CONSUMER,FMCG,05:30:00,0.011515325605758407,0.01441530437516308,1.3902345564328833,0.09753831862517418
TATACONSUM,1172.38,2024-03-18,1202.7,1169.76,2024-03,1198.16,793298,TATA CONSUMER,FMCG,05:30:00,-0.02078896155420237,0.014831782115476859,1.3613330236878765,0.09753831862517418
TATACONSUM,1132.18,2024-03-19,1170.35,1125.86,2024-03,1170.35,2125882,TATA CONSUMER,FMCG,05:30:00,-0.034289223630563505,0.016045334194015513,1.3146539712029717,0.09753831862517418
TATACONSUM,1110.25,2024-03-20,1139.24,1098.05,2024-03,1129.07,2044777,TATA CONSUMER,FMCG,05:30:00,-0.01936971152996879,0.01640474351186751,1.2891895030190421,0.09753831862517418
TATACONSUM,1120.03,2024-03-21,1124.97,1107.73,2024-03,1120.08,1877695,TATA CONSUMER,FMCG,05:30:00,0.008808826840801597,0.01589749206072273,1.300545750116116,0.09753831862517418
TATACONSUM,1108.97,2024-03-22,1126.0,1105.26,2024-03,1120.03,1675551,TATA CONSUMER,FMCG,05:30:00,-0.009874735498156251,0.015940419031402687,1.2877032048304682,0.09753831862517418
TATACONSUM,1098.89,2024-03-26,1107.34,1091.78,2024-03,1091.78,2377558,TATA CONSUMER,FMCG,05:30:00,-0.009089515496361424,0.015986763046364594,1.2759986065954474,0.09753831862517418
TATACONSUM,1077.66,2024-03-27,1103.29,1070.79,2024-03,1101.66,1938849,TATA CONSUMER,FMCG,05:30:00,-0.019319495126900798,0.0161288093319575,1.2513469577333944,0.09753831862517418
TATACONSUM,1082.74,2024-03-28,1095.38,1080.22,2024-03,1090.35,6639415,TATA CONSUMER,FMCG,05:30:00,0.004713917190950696,0.016165020614946447,1.2572457036692977,0.09753831862517418
TATACONSUM,1073.56,2024-04-01,1090.84,1069.8,2024-04,1086.5,2202163,TATA CONSUMER,FMCG,05:30:00,-0.008478489757467225,0.01621550191377224,1.2465861588481177,0.09753831862517418
TATACONSUM,1117.26,2024-04-02,1119.49,1071.78,2024-04,1078.4,5044348,TATA CONSUMER,FMCG,05:30:00,0.0407056894817244,0.017735405892216314,1.2973293079424049,0.09753831862517418
TATACONSUM,1105.76,2024-04-03,1115.14,1099.14,2024-04,1115.14,1119374,TATA CONSUMER,FMCG,05:30:00,-0.010293038325904445,0.01777635197308465,1.2839758476544345,0.09753831862517418
TATACONSUM,1104.22,2024-04-04,1118.99,1094.94,2024-04,1118.89,2374099,TATA CONSUMER,FMCG,05:30:00,-0.001392707278252029,0.017776442116617226,1.2821876451463063,0.09753831862517418
TATACONSUM,1101.85,2024-04-05,1111.09,1097.36,2024-04,1102.3,620148,TATA CONSUMER,FMCG,05:30:00,-0.002146311423448333,0.017736055732306213,1.2794356711565245,0.09753831862517418
TATACONSUM,1123.39,2024-04-08,1126.45,1103.29,2024-04,1106.25,1810712,TATA CONSUMER,FMCG,05:30:00,0.019548940418387433,0.018135120613743765,1.3044472828611229,0.09753831862517418
TATACONSUM,1111.78,2024-04-09,1126.99,1107.73,2024-04,1126.99,1170254,TATA CONSUMER,FMCG,05:30:00,-0.010334790233133752,0.018222014741963624,1.2909660938225718,0.09753831862517418
TATACONSUM,1131.24,2024-04-10,1137.36,1104.97,2024-04,1116.13,1358038,TATA CONSUMER,FMCG,05:30:00,0.017503462915325008,0.01831771078611348,1.3135624709707372,0.09753831862517418
TATACONSUM,1135.34,2024-04-12,1142.45,1120.52,2024-04,1130.3,1982310,TATA CONSUMER,FMCG,05:30:00,0.0036243414306424003,0.01829857170127585,1.3183232698560137,0.09753831862517418
TATACONSUM,1116.77,2024-04-15,1122.74,1097.36,2024-04,1111.19,1965790,TATA CONSUMER,FMCG,05:30:00,-0.0163563337854739,0.018380574659097308,1.2967603344170915,0.09753831862517418
TATACONSUM,1121.71,2024-04-16,1124.92,1100.27,2024-04,1103.29,1038500,TATA CONSUMER,FMCG,05:30:00,0.004423471260868446,0.018028106802586666,1.3024965164886195,0.09753831862517418
TATACONSUM,1120.62,2024-04-18,1144.77,1113.71,2024-04,1128.97,2541954,TATA CONSUMER,FMCG,05:30:00,-0.0009717306612227274,0.017917050965182132,1.3012308406874118,0.09753831862517418
TATACONSUM,1124.13,2024-04-19,1136.47,1090.5,2024-04,1090.94,2134412,TATA CONSUMER,FMCG,05:30:00,0.003132194677946332,0.01789337480368378,1.3053065490013926,0.09753831862517418
TATACONSUM,1156.57,2024-04-22,1163.34,1126.94,2024-04,1126.94,2271082,TATA CONSUMER,FMCG,05:30:00,0.02885787231014191,0.01874396707734086,1.3429749187180666,0.09753831862517418
TATACONSUM,1158.94,2024-04-23,1165.41,1137.86,2024-04,1158.6,1906968,TATA CONSUMER,FMCG,05:30:00,0.0020491626101317847,0.018748573545133828,1.3457268927078485,0.09753831862517418
TATACONSUM,1096.52,2024-04-24,1123.73,1090.45,2024-04,1092.42,6368333,TATA CONSUMER,FMCG,05:30:00,-0.05385956132327823,0.0208319636730176,1.2732466326056655,0.09753831862517418
TATACONSUM,1092.67,2024-04-25,1102.3,1064.17,2024-04,1102.3,6157141,TATA CONSUMER,FMCG,05:30:00,-0.003511107868529447,0.019628958196230086,1.268776126335345,0.09753831862517418
TATACONSUM,1089.11,2024-04-26,1098.15,1070.74,2024-04,1098.15,3384146,TATA CONSUMER,FMCG,05:30:00,-0.0032580742584679477,0.018890389286974674,1.2646423594983731,0.09753831862517418
TATACONSUM,1085.01,2024-04-29,1096.77,1075.53,2024-04,1095.29,2227212,TATA CONSUMER,FMCG,05:30:00,-0.0037645416900036815,0.01888922317286975,1.2598815606130969,0.09753831862517418
TATACONSUM,1094.74,2024-04-30,1100.57,1082.2,2024-04,1086.4,2474045,TATA CONSUMER,FMCG,05:30:00,0.008967659284246246,0.01832196345879464,1.2711797491871795,0.09753831862517418
TATACONSUM,1077.75,2024-05-02,1100.32,1067.83,2024-05,1100.32,3381959,TATA CONSUMER,FMCG,05:30:00,-0.015519666770192017,0.01814703949401869,1.2514514630747782,0.09753831862517418
TATACONSUM,1080.87,2024-05-03,1101.21,1076.42,2024-05,1081.56,2899770,TATA CONSUMER,FMCG,05:30:00,0.0028949199721641297,0.017977402586061206,1.2550743149094274,0.09753831862517418
TATACONSUM,1084.67,2024-05-06,1096.03,1076.67,2024-05,1091.43,1063090,TATA CONSUMER,FMCG,05:30:00,0.0035156864377771445,0.017705161623217093,1.259486762656757,0.09753831862517418
TATACONSUM,1085.9,2024-05-07,1107.78,1076.72,2024-05,1081.61,2582442,TATA CONSUMER,FMCG,05:30:00,0.0011339854517964155,0.01665782064290209,1.2609150023223399,0.09753831862517418
TATACONSUM,1101.36,2024-05-08,1104.13,1081.7,2024-05,1088.87,1058142,TATA CONSUMER,FMCG,05:30:00,0.014237038401325912,0.016527137262209644,1.278866697631211,0.09753831862517418
TATACONSUM,1071.73,2024-05-09,1101.01,1064.77,2024-05,1100.32,1722281,TATA CONSUMER,FMCG,05:30:00,-0.026903101619815396,0.017135627907817835,1.244461216906641,0.09753831862517418
TATACONSUM,1077.56,2024-05-10,1080.52,1054.54,2024-05,1074.59,1067332,TATA CONSUMER,FMCG,05:30:00,0.005439802935440761,0.017100236423390994,1.2512308406874117,0.09753831862517418
TATACONSUM,1083.48,2024-05-13,1087.48,1062.84,2024-05,1072.77,921962,TATA CONSUMER,FMCG,05:30:00,0.005493893611492699,0.017064148883198058,1.258104969809567,0.09753831862517418
TATACONSUM,1072.12,2024-05-14,1084.91,1068.91,2024-05,1082.54,1180289,TATA CONSUMER,FMCG,05:30:00,-0.010484734374423273,0.016799288353280865,1.2449140733859718,0.09753831862517418
TATACONSUM,1055.78,2024-05-15,1077.46,1043.04,2024-05,1072.67,1896508,TATA CONSUMER,FMCG,05:30:00,-0.015240831250233108,0.016998663592823277,1.225940548072456,0.09753831862517418
TATACONSUM,1086.25,2024-05-16,1089.01,1044.86,2024-05,1057.85,2632566,TATA CONSUMER,FMCG,05:30:00,0.02886017920400086,0.01775938459581708,1.261321411983278,0.09753831862517418
TATACONSUM,1081.75,2024-05-17,1087.68,1075.78,2024-05,1079.58,1055944,TATA CONSUMER,FMCG,05:30:00,-0.004142692750287687,0.01606938549657842,1.2560961449140724,0.09753831862517418
TATACONSUM,1081.75,2024-05-18,1084.77,1076.87,2024-05,1081.56,69641,TATA CONSUMER,FMCG,05:30:00,0.0,0.0159726119177247,1.2560961449140724,0.09753831862517418
TATACONSUM,1080.52,2024-05-21,1084.12,1075.58,2024-05,1075.63,894968,TATA CONSUMER,FMCG,05:30:00,-0.0011370464525075278,0.015972246336304563,1.2546679052484895,0.09753831862517418
TATACONSUM,1106.6,2024-05-22,1108.23,1080.52,2024-05,1086.5,2007341,TATA CONSUMER,FMCG,05:30:00,0.024136526857438945,0.016593158230156477,1.2849512308406863,0.09753831862517418
TATACONSUM,1104.22,2024-05-23,1117.31,1090.45,2024-05,1113.61,2061714,TATA CONSUMER,FMCG,05:30:00,-0.002150731971805424,0.016192250694838057,1.2821876451463066,0.09753831862517418
TATACONSUM,1084.77,2024-05-24,1097.36,1082.54,2024-05,1097.36,1407299,TATA CONSUMER,FMCG,05:30:00,-0.017614243538425355,0.016398782505474975,1.2596028797027394,0.09753831862517418
TATACONSUM,1074.54,2024-05-27,1096.37,1073.31,2024-05,1085.51,1858119,TATA CONSUMER,FMCG,05:30:00,-0.00943057053568961,0.016103111961249146,1.247724105898745,0.09753831862517418
TATACONSUM,1082.1,2024-05-28,1084.47,1066.74,2024-05,1075.63,969585,TATA CONSUMER,FMCG,05:30:00,0.007035568708470551,0.016153137557423664,1.2565025545750104,0.09753831862517418
TATACONSUM,1058.15,2024-05-29,1076.62,1054.89,2024-05,1071.68,1507729,TATA CONSUMER,FMCG,05:30:00,-0.022132889751409132,0.016369658353297272,1.2286925220622378,0.09753831862517418
TATACONSUM,1054.1,2024-05-30,1061.26,1039.08,2024-05,1057.85,2709558,TATA CONSUMER,FMCG,05:30:00,-0.0038274346737231786,0.016333112819991426,1.2239897816999523,0.09753831862517418
TATACONSUM,1047.23,2024-05-31,1057.65,1035.43,2024-05,1056.57,4728270,TATA CONSUMER,FMCG,05:30:00,-0.00651740821553922,0.016353148670066694,1.216012540640965,0.09753831862517418
TATACONSUM,1056.02,2024-06-03,1069.61,1050.3,2024-06,1063.19,1307536,TATA CONSUMER,FMCG,05:30:00,0.008393571612730693,0.016439454991189182,1.2262192289828135,0.09753831862517418
TATACONSUM,1073.65,2024-06-04,1079.19,1016.27,2024-06,1056.02,3183594,TATA CONSUMER,FMCG,05:30:00,0.01669475956894766,0.01579065921295609,1.2466906641895021,0.09753831862517418
TATACONSUM,1128.37,2024-06-05,1145.76,1079.73,2024-06,1095.38,6014841,TATA CONSUMER,FMCG,05:30:00,0.05096632980952805,0.018546289479043174,1.3102299117510439,0.09753831862517418
TATACONSUM,1125.91,2024-06-06,1133.91,1105.85,2024-06,1133.91,2622540,TATA CONSUMER,FMCG,05:30:00,-0.0021801359483146565,0.015608026246665333,1.3073734324198782,0.09753831862517418
TATACONSUM,1121.71,2024-06-07,1134.89,1117.71,2024-06,1134.89,1854201,TATA CONSUMER,FMCG,05:30:00,-0.003730315922231835,0.015610261376575724,1.3024965164886195,0.09753831862517418
TATACONSUM,1119.14,2024-06-10,1129.41,1111.83,2024-06,1125.02,1375265,TATA CONSUMER,FMCG,05:30:00,-0.002291144770038545,0.01560218140095043,1.2995123084068732,0.09753831862517418
TATACONSUM,1121.66,2024-06-11,1130.75,1112.87,2024-06,1119.14,795130,TATA CONSUMER,FMCG,05:30:00,0.0022517290062011737,0.015577162312819574,1.3024384579656283,0.09753831862517418
TATACONSUM,1110.84,2024-06-12,1127.98,1109.71,2024-06,1127.98,763624,TATA CONSUMER,FMCG,05:30:00,-0.009646416917782718,0.015628711663202188,1.289874593590338,0.09753831862517418
TATACONSUM,1100.92,2024-06-13,1119.09,1090.5,2024-06,1116.13,1585726,TATA CONSUMER,FMCG,05:30:00,-0.008930178963666996,0.015439458554363907,1.278355782628889,0.09753831862517418
TATACONSUM,1098.79,2024-06-14,1111.14,1096.47,2024-06,1100.92,1093874,TATA CONSUMER,FMCG,05:30:00,-0.001934745485593966,0.015442290391143611,1.275882489549465,0.09753831862517418
TATACONSUM,1113.07,2024-06-18,1114.45,1098.79,2024-06,1098.79,1147600,TATA CONSUMER,FMCG,05:30:00,0.012996113907115985,0.015598909910049993,1.2924640037157444,0.09753831862517418
TATACONSUM,1092.03,2024-06-19,1117.02,1089.46,2024-06,1115.83,1186705,TATA CONSUMER,FMCG,05:30:00,-0.01890267458470713,0.016015396543085366,1.268032977241058,0.09753831862517418
TATACONSUM,1089.71,2024-06-20,1094.74,1082.64,2024-06,1094.45,1208847,TATA CONSUMER,FMCG,05:30:00,-0.0021244837596036156,0.015801947530711086,1.2653390617742675,0.09753831862517418
TATACONSUM,1071.58,2024-06-21,1091.43,1068.52,2024-06,1089.75,1614886,TATA CONSUMER,FMCG,05:30:00,-0.01663745400152344,0.015307973084930721,1.2442870413376674,0.09753831862517418
TATACONSUM,1088.42,2024-06-24,1090.45,1063.93,2024-06,1066.89,901055,TATA CONSUMER,FMCG,05:30:00,0.015715112264133472,0.015544530623821117,1.2638411518810952,0.09753831862517418
TATACONSUM,1081.16,2024-06-25,1094.59,1076.62,2024-06,1094.55,920868,TATA CONSUMER,FMCG,05:30:00,-0.0066702192168464295,0.015567046309729127,1.2554110543427768,0.09753831862517418
TATACONSUM,1073.56,2024-06-26,1086.3,1069.8,2024-06,1081.61,991415,TATA CONSUMER,FMCG,05:30:00,-0.007029486847460261,0.015499094733663392,1.246586158848118,0.09753831862517418
TATACONSUM,1072.27,2024-06-27,1082.99,1064.62,2024-06,1076.72,2244951,TATA CONSUMER,FMCG,05:30:00,-0.0012016095979730651,0.01522764549364527,1.2450882489549457,0.09753831862517418
TATACONSUM,1083.98,2024-06-28,1090.45,1071.68,2024-06,1072.27,1115623,TATA CONSUMER,FMCG,05:30:00,0.01092075689891542,0.014411065673184509,1.2586855550394789,0.09753831862517418
TATACONSUM,1081.11,2024-07-01,1083.98,1074.64,2024-07,1076.72,758280,TATA CONSUMER,FMCG,05:30:00,-0.0026476503256518736,0.014398720820978633,1.2553529958197853,0.09753831862517418
TATACONSUM,1091.43,2024-07-02,1096.37,1066.74,2024-07,1082.54,2001313,TATA CONSUMER,FMCG,05:30:00,0.009545744651330729,0.014502015326618463,1.267336274965164,0.09753831862517418
TATACONSUM,1132.28,2024-07-03,1134.5,1098.4,2024-07,1100.32,4352691,TATA CONSUMER,FMCG,05:30:00,0.037427961481725724,0.01599383975634828,1.314770088248954,0.09753831862517418
TATACONSUM,1121.26,2024-07-04,1140.62,1119.39,2024-07,1133.46,2087885,TATA CONSUMER,FMCG,05:30:00,-0.009732574981453334,0.015543253316346275,1.301973989781699,0.09753831862517418
TATACONSUM,1123.44,2024-07-05,1136.82,1118.79,2024-07,1121.46,1265895,TATA CONSUMER,FMCG,05:30:00,0.0019442412999661663,0.015536662437027128,1.3045053413841143,0.09753831862517418
TATACONSUM,1136.67,2024-07-08,1149.71,1122.05,2024-07,1124.03,1934629,TATA CONSUMER,FMCG,05:30:00,0.011776329844050432,0.01526693099257958,1.3198676265675795,0.09753831862517418
TATACONSUM,1128.18,2024-07-09,1154.15,1126.0,2024-07,1147.14,1526957,TATA CONSUMER,FMCG,05:30:00,-0.00746918630737154,0.015221887592054277,1.3100092893636779,0.09753831862517418
TATACONSUM,1136.67,2024-07-10,1142.55,1116.13,2024-07,1128.18,1002687,TATA CONSUMER,FMCG,05:30:00,0.007525394883795147,0.01522803023695539,1.3198676265675795,0.09753831862517418
TATACONSUM,1117.51,2024-07-11,1139.24,1111.68,2024-07,1136.42,1860143,TATA CONSUMER,FMCG,05:30:00,-0.01685625555350285,0.01497094676552706,1.297619600557361,0.09753831862517418
TATACONSUM,1138.1,2024-07-12,1139.83,1116.18,2024-07,1121.07,1079333,TATA CONSUMER,FMCG,05:30:00,0.018424891052428987,0.015225072137962618,1.3215281003251267,0.09753831862517418
TATACONSUM,1134.7,2024-07-15,1142.8,1125.81,2024-07,1138.35,1186318,TATA CONSUMER,FMCG,05:30:00,-0.002987435199015784,0.01516514725352446,1.317580120761727,0.09753831862517418
TATACONSUM,1161.81,2024-07-16,1164.53,1128.72,2024-07,1134.7,2126391,TATA CONSUMER,FMCG,05:30:00,0.023891777562351193,0.015619880740951388,1.349059451927542,0.09753831862517418
TATACONSUM,1178.75,2024-07-18,1179.93,1155.64,2024-07,1160.57,2528139,TATA CONSUMER,FMCG,05:30:00,0.014580697360153601,0.015562045469770058,1.3687296795169523,0.09753831862517418
TATACONSUM,1173.41,2024-07-19,1185.37,1168.48,2024-07,1185.27,1368060,TATA CONSUMER,FMCG,05:30:00,-0.004530222693531214,0.012733737479907107,1.3625290292614949,0.09753831862517418
TATACONSUM,1190.01,2024-07-22,1196.03,1167.74,2024-07,1170.45,1677698,TATA CONSUMER,FMCG,05:30:00,0.014146802907764471,0.012923672232888752,1.3818044588945648,0.09753831862517418
TATACONSUM,1241.47,2024-07-23,1247.1,1185.51,2024-07,1200.08,5077190,TATA CONSUMER,FMCG,05:30:00,0.04324333408962953,0.014907823366575824,1.441558290757082,0.09753831862517418
TATACONSUM,1216.13,2024-07-24,1242.26,1202.45,2024-07,1241.57,3285165,TATA CONSUMER,FMCG,05:30:00,-0.02041128661989409,0.01550536916566916,1.4121342313051546,0.09753831862517418
TATACONSUM,1208.58,2024-07-25,1219.84,1194.01,2024-07,1216.87,2467363,TATA CONSUMER,FMCG,05:30:00,-0.006208217871444813,0.015594042147041725,1.403367394333487,0.09753831862517418
TATACONSUM,1213.65,2024-07-26,1218.95,1205.4,2024-07,1216.05,802492,TATA CONSUMER,FMCG,05:30:00,0.004195005709179503,0.015422812676118171,1.4092545285647924,0.09753831862517418
TATACONSUM,1201.4,2024-07-29,1222.0,1185.0,2024-07,1215.0,1944124,TATA CONSUMER,FMCG,05:30:00,-0.010093519548469492,0.01545545004785254,1.3950301904319544,0.09753831862517418
TATACONSUM,1194.9,2024-07-30,1211.4,1189.2,2024-07,1206.0,1331004,TATA CONSUMER,FMCG,05:30:00,-0.0054103545863159646,0.0155068891394838,1.3874825824431016,0.09753831862517418
TATACONSUM,1188.95,2024-07-31,1193.0,1167.0,2024-07,1193.0,2994289,TATA CONSUMER,FMCG,05:30:00,-0.0049794961921500085,0.015451073010685329,1.3805736182071517,0.09753831862517418
TATACONSUM,1208.35,2024-08-01,1216.0,1188.0,2024-08,1188.95,1675363,TATA CONSUMER,FMCG,05:30:00,0.0163169182892467,0.015117767931787434,1.4031003251277274,0.09753831862517418
TATACONSUM,1193.65,2024-08-02,1220.0,1190.0,2024-08,1200.0,1262150,TATA CONSUMER,FMCG,05:30:00,-0.012165349443455802,0.01535560566126874,1.3860311193683221,0.09753831862517418
TATACONSUM,1199.4,2024-08-05,1213.6,1151.0,2024-08,1176.0,3718458,TATA CONSUMER,FMCG,05:30:00,0.004817157458216394,0.014894755589094205,1.392707849512307,0.09753831862517418
TATACONSUM,1185.6,2024-08-06,1212.1,1182.85,2024-08,1200.0,1304014,TATA CONSUMER,FMCG,05:30:00,-0.011505752876438369,0.01497714218214975,1.3766836971667424,0.09753831862517418
TATACONSUM,1199.6,2024-08-07,1207.75,1182.55,2024-08,1182.55,759323,TATA CONSUMER,FMCG,05:30:00,0.011808367071524967,0.01494729528268992,1.3929400836042716,0.09753831862517418
TATACONSUM,1178.3,2024-08-08,1195.0,1174.0,2024-08,1192.0,1298997,TATA CONSUMER,FMCG,05:30:00,-0.017755918639546477,0.015333091765459255,1.368207152810031,0.09753831862517418
TATACONSUM,1186.15,2024-08-09,1188.9,1180.0,2024-08,1188.9,489864,TATA CONSUMER,FMCG,05:30:00,0.006662140371722088,0.015322102889907237,1.3773223409196458,0.09753831862517418
TATACONSUM,1170.8,2024-08-12,1184.35,1166.05,2024-08,1176.0,787584,TATA CONSUMER,FMCG,05:30:00,-0.012941027694642445,0.015540450291712977,1.359498374361355,0.09753831862517418
TATACONSUM,1178.8,2024-08-13,1182.75,1167.6,2024-08,1172.7,785371,TATA CONSUMER,FMCG,05:30:00,0.006832934745473181,0.015524613276268414,1.368787738039943,0.09753831862517418
TATACONSUM,1167.55,2024-08-14,1187.1,1158.7,2024-08,1187.0,991108,TATA CONSUMER,FMCG,05:30:00,-0.009543603664743808,0.015637997305181037,1.3557245703669285,0.09753831862517418
TATACONSUM,1187.75,2024-08-16,1190.65,1168.0,2024-08,1168.0,831846,TATA CONSUMER,FMCG,05:30:00,0.017301186244700482,0.014470075476666065,1.3791802136553635,0.09753831862517418
TATACONSUM,1177.4,2024-08-19,1200.0,1171.55,2024-08,1198.0,682374,TATA CONSUMER,FMCG,05:30:00,-0.008713954956851113,0.01444350456549221,1.3671620993961904,0.09753831862517418
TATACONSUM,1171.2,2024-08-20,1182.95,1166.75,2024-08,1182.95,673329,TATA CONSUMER,FMCG,05:30:00,-0.005265839986410774,0.014499691814638652,1.3599628425452848,0.09753831862517418
TATACONSUM,1177.55,2024-08-21,1181.0,1167.05,2024-08,1171.95,802420,TATA CONSUMER,FMCG,05:30:00,0.005421789617486261,0.014390237429092668,1.3673362749651639,0.09753831862517418
TATACONSUM,1205.8,2024-08-22,1209.85,1181.0,2024-08,1184.05,2041300,TATA CONSUMER,FMCG,05:30:00,0.023990488726593352,0.014869155178463494,1.4001393404551778,0.09753831862517418
TATACONSUM,1196.8,2024-08-23,1215.0,1194.9,2024-08,1212.0,852159,TATA CONSUMER,FMCG,05:30:00,-0.007463924365566429,0.014940100779526249,1.3896888063167663,0.09753831862517418
TATACONSUM,1220.05,2024-08-26,1221.85,1194.05,2024-08,1205.0,1045317,TATA CONSUMER,FMCG,05:30:00,0.019426804812834226,0.014843807221357265,1.4166860195076627,0.09753831862517418
TATACONSUM,1209.6,2024-08-27,1220.55,1208.0,2024-08,1220.0,483025,TATA CONSUMER,FMCG,05:30:00,-0.00856522273677312,0.014696135859865324,1.4045517882025071,0.09753831862517418
TATACONSUM,1201.15,2024-08-28,1215.35,1196.6,2024-08,1210.0,779730,TATA CONSUMER,FMCG,05:30:00,-0.006985780423280273,0.01476218850084574,1.394739897816999,0.09753831862517418
